1201,2.84960365248844
1202,2.84960365248844
1203,2.84960365248844
1204,2.84960365248844
1205,2.84960365248844
1206,2.84960365248844
1207,2.84960365248844
1208,2.84960365248844
1209,2.84960365248844
1210,2.84960365248844
1211,3.3875926532782614
1212,3.3875926532782614
1213,3.3875926532782614
1214,3.3875926532782614
1215,3.3875926532782614
1216,3.3875926532782614
1217,3.3875926532782614
1218,3.3875926532782614
1219,3.3875926532782614
1220,3.3875926532782614
1221,3.3875926532782614
1222,3.3875926532782614
1223,3.3875926532782614
1224,3.3875926532782614
1225,3.3875926532782614
1226,3.3875926532782614
1227,3.3875926532782614
1228,3.3875926532782614
1229,3.3875926532782614
1230,3.3875926532782614
1231,3.3875926532782614
1232,3.3875926532782614
1233,3.3875926532782614
1234,3.3875926532782614
1235,3.3875926532782614
1236,3.3875926532782614
1237,3.3875926532782614
1238,3.3875926532782614
1239,3.3875926532782614
1240,3.3875926532782614
1241,3.1811546110548083
1242,3.1811546110548083
1243,3.1811546110548083
1244,3.1811546110548083
1245,3.1811546110548083
1246,3.1811546110548083
1247,3.1811546110548083
1248,3.1811546110548083
1249,3.1811546110548083
1250,3.1811546110548083
1251,3.1954983565956354
1252,3.1954983565956354
1253,3.1954983565956354
1254,3.1954983565956354
1255,3.1954983565956354
1256,3.1954983565956354
1257,3.1954983565956354
1258,3.1954983565956354
1259,3.1954983565956354
1260,3.1954983565956354
1261,3.1954983565956354
1262,3.1954983565956354
1263,3.1954983565956354
1264,3.1954983565956354
1265,3.1954983565956354
1266,3.1954983565956354
1267,3.1954983565956354
1268,3.1954983565956354
1269,3.1954983565956354
1270,3.1954983565956354
1271,3.1954983565956354
1272,3.1954983565956354
1273,3.1954983565956354
1274,3.1954983565956354
1275,3.1954983565956354
1276,3.1954983565956354
1277,3.1954983565956354
1278,3.1954983565956354
1279,3.1954983565956354
1280,3.1954983565956354
1281,3.0920583526603878
1282,3.0920583526603878
1283,3.0920583526603878
1284,3.0920583526603878
1285,3.0920583526603878
1286,3.0920583526603878
1287,3.0920583526603878
1288,3.0920583526603878
1289,3.0920583526603878
1290,3.0920583526603878
1291,2.885003848467022
1292,2.885003848467022
1293,2.885003848467022
1294,2.885003848467022
1295,2.885003848467022
1296,2.885003848467022
1297,2.885003848467022
1298,2.885003848467022
1299,2.885003848467022
1300,2.885003848467022
1301,2.3460933603346352
1302,2.3460933603346352
1303,2.3460933603346352
1304,2.3460933603346352
1305,2.3460933603346352
1306,2.3460933603346352
1307,2.3460933603346352
1308,2.3460933603346352
1309,2.3460933603346352
1310,2.3460933603346352
1311,2.0347964270040393
1312,2.0347964270040393
1313,2.0347964270040393
1314,2.0347964270040393
1315,2.0347964270040393
1316,2.0347964270040393
1317,2.0347964270040393
1318,2.0347964270040393
1319,2.0347964270040393
1320,2.0347964270040393
1321,0.9491638620384037
1322,0.9491638620384037
1323,0.9491638620384037
1324,0.9491638620384037
1325,0.9491638620384037
1326,0.9491638620384037
1327,0.9491638620384037
1328,0.9491638620384037
1329,0.9491638620384037
1330,0.9491638620384037
1331,0.09724775608628988
1332,0.09724775608628988
1333,0.09724775608628988
1334,0.09724775608628988
1335,0.09724775608628988
1336,0.09724775608628988
1337,0.09724775608628988
1338,0.09724775608628988
1339,0.09724775608628988
1340,0.09724775608628988
1341,-0.5023427382111549
1342,-0.5023427382111549
1343,-0.5023427382111549
1344,-0.5023427382111549
1345,-0.5023427382111549
1346,-0.5023427382111549
1347,-0.5023427382111549
1348,-0.5023427382111549
1349,-0.5023427382111549
1350,-0.5023427382111549
1351,-0.7707692221738398
1352,-0.7707692221738398
1353,-0.7707692221738398
1354,-0.7707692221738398
1355,-0.7707692221738398
1356,-0.7707692221738398
1357,-0.7707692221738398
1358,-0.7707692221738398
1359,-0.7707692221738398
1360,-0.7707692221738398
1361,-0.4725276865065098
1362,-0.4725276865065098
1363,-0.4725276865065098
1364,-0.4725276865065098
1365,-0.4725276865065098
1366,-0.4725276865065098
1367,-0.4725276865065098
1368,-0.4725276865065098
1369,-0.4725276865065098
1370,-0.4725276865065098
1371,-0.28183262050151825
1372,-0.28183262050151825
1373,-0.28183262050151825
1374,-0.28183262050151825
1375,-0.28183262050151825
1376,-0.28183262050151825
1377,-0.28183262050151825
1378,-0.28183262050151825
1379,-0.28183262050151825
1380,-0.28183262050151825
1381,-0.21130498684942725
1382,-0.21130498684942725
1383,-0.21130498684942725
1384,-0.21130498684942725
1385,-0.21130498684942725
1386,-0.21130498684942725
1387,-0.21130498684942725
1388,-0.21130498684942725
1389,-0.21130498684942725
1390,-0.21130498684942725
1391,-0.23878552811220288
1392,-0.23878552811220288
1393,-0.23878552811220288
1394,-0.23878552811220288
1395,-0.23878552811220288
1396,-0.23878552811220288
1397,-0.23878552811220288
1398,-0.23878552811220288
1399,-0.23878552811220288
1400,-0.23878552811220288
1401,-0.5986744458787144
1402,-0.5986744458787144
1403,-0.5986744458787144
1404,-0.5986744458787144
1405,-0.5986744458787144
1406,-0.5986744458787144
1407,-0.5986744458787144
1408,-0.5986744458787144
1409,-0.5986744458787144
1410,-0.5986744458787144
1411,-0.5094333221204579
1412,-0.5094333221204579
1413,-0.5094333221204579
1414,-0.5094333221204579
1415,-0.5094333221204579
1416,-0.5094333221204579
1417,-0.5094333221204579
1418,-0.5094333221204579
1419,-0.5094333221204579
1420,-0.5094333221204579
1421,-0.41150434827432036
1422,-0.41150434827432036
1423,-0.41150434827432036
1424,-0.41150434827432036
1425,-0.41150434827432036
1426,-0.41150434827432036
1427,-0.41150434827432036
1428,-0.41150434827432036
1429,-0.41150434827432036
1430,-0.41150434827432036
1431,-0.3033313630148769
1432,-0.3033313630148769
1433,-0.3033313630148769
1434,-0.3033313630148769
1435,-0.3033313630148769
1436,-0.3033313630148769
1437,-0.3033313630148769
1438,-0.3033313630148769
1439,-0.3033313630148769
1440,-0.3033313630148769
1441,-0.18316151667386296
1442,-0.18316151667386296
1443,-0.18316151667386296
1444,-0.18316151667386296
1445,-0.18316151667386296
1446,-0.18316151667386296
1447,-0.18316151667386296
1448,-0.18316151667386296
1449,-0.18316151667386296
1450,-0.18316151667386296
1451,-0.12980276066809893
1452,-0.12980276066809893
1453,-0.12980276066809893
1454,-0.12980276066809893
1455,-0.12980276066809893
1456,-0.12980276066809893
1457,-0.12980276066809893
1458,-0.12980276066809893
1459,-0.12980276066809893
1460,-0.12980276066809893
1461,-0.41207858361303806
1462,-0.41207858361303806
1463,-0.41207858361303806
1464,-0.41207858361303806
1465,-0.41207858361303806
1466,-0.41207858361303806
1467,-0.41207858361303806
1468,-0.41207858361303806
1469,-0.41207858361303806
1470,-0.41207858361303806
1471,-0.5992037914693354
1472,-0.5992037914693354
1473,-0.5992037914693354
1474,-0.5992037914693354
1475,-0.5992037914693354
1476,-0.5992037914693354
1477,-0.5992037914693354
1478,-0.5992037914693354
1479,-0.5992037914693354
1480,-0.5992037914693354
1481,-0.35929144173860555
1482,-0.35929144173860555
1483,-0.35929144173860555
1484,-0.35929144173860555
1485,-0.35929144173860555
1486,-0.35929144173860555
1487,-0.35929144173860555
1488,-0.35929144173860555
1489,-0.35929144173860555
1490,-0.35929144173860555
1491,-0.07684493018314244
1492,-0.07684493018314244
1493,-0.07684493018314244
1494,-0.07684493018314244
1495,-0.07684493018314244
1496,-0.07684493018314244
1497,-0.07684493018314244
1498,-0.07684493018314244
1499,-0.07684493018314244
1500,-0.07684493018314244
1501,-0.1177496574819088
1502,-0.1177496574819088
1503,-0.1177496574819088
1504,-0.1177496574819088
1505,-0.1177496574819088
1506,-0.1177496574819088
1507,-0.1177496574819088
1508,-0.1177496574819088
1509,-0.1177496574819088
1510,-0.1177496574819088
1511,-0.2041492164134979
1512,-0.2041492164134979
1513,-0.2041492164134979
1514,-0.2041492164134979
1515,-0.2041492164134979
1516,-0.2041492164134979
1517,-0.2041492164134979
1518,-0.2041492164134979
1519,-0.2041492164134979
1520,-0.2041492164134979
1521,-0.25918119167909026
1522,-0.25918119167909026
1523,-0.25918119167909026
1524,-0.25918119167909026
1525,-0.25918119167909026
1526,-0.25918119167909026
1527,-0.25918119167909026
1528,-0.25918119167909026
1529,-0.25918119167909026
1530,-0.25918119167909026
1531,-0.12262992793694139
1532,-0.12262992793694139
1533,-0.12262992793694139
1534,-0.12262992793694139
1535,-0.12262992793694139
1536,-0.12262992793694139
1537,-0.12262992793694139
1538,-0.12262992793694139
1539,-0.12262992793694139
1540,-0.12262992793694139
1541,0.11493181670084594
1542,0.11493181670084594
1543,0.11493181670084594
1544,0.11493181670084594
1545,0.11493181670084594
1546,0.11493181670084594
1547,0.11493181670084594
1548,0.11493181670084594
1549,0.11493181670084594
1550,0.11493181670084594
1551,0.4117280619684607
1552,0.4117280619684607
1553,0.4117280619684607
1554,0.4117280619684607
1555,0.4117280619684607
1556,0.4117280619684607
1557,0.4117280619684607
1558,0.4117280619684607
1559,0.4117280619684607
1560,0.4117280619684607
1561,0.40142697372357367
1562,0.40142697372357367
1563,0.40142697372357367
1564,0.40142697372357367
1565,0.40142697372357367
1566,0.40142697372357367
1567,0.40142697372357367
1568,0.40142697372357367
1569,0.40142697372357367
1570,0.40142697372357367
1571,0.17964302422478792
1572,0.17964302422478792
1573,0.17964302422478792
1574,0.17964302422478792
1575,0.17964302422478792
1576,0.17964302422478792
1577,0.17964302422478792
1578,0.17964302422478792
1579,0.17964302422478792
1580,0.17964302422478792
1581,-0.28005086263874546
1582,-0.28005086263874546
1583,-0.28005086263874546
1584,-0.28005086263874546
1585,-0.28005086263874546
1586,-0.28005086263874546
1587,-0.28005086263874546
1588,-0.28005086263874546
1589,-0.28005086263874546
1590,-0.28005086263874546
1591,-0.6997065510076936
1592,-0.6997065510076936
1593,-0.6997065510076936
1594,-0.6997065510076936
1595,-0.6997065510076936
1596,-0.6997065510076936
1597,-0.6997065510076936
1598,-0.6997065510076936
1599,-0.6997065510076936
1600,-0.6997065510076936
1601,-0.6385890374367591
1602,-0.6385890374367591
1603,-0.6385890374367591
1604,-0.6385890374367591
1605,-0.6385890374367591
1606,-0.6385890374367591
1607,-0.6385890374367591
1608,-0.6385890374367591
1609,-0.6385890374367591
1610,-0.6385890374367591
1611,-0.3814013434166555
1612,-0.3814013434166555
1613,-0.3814013434166555
1614,-0.3814013434166555
1615,-0.3814013434166555
1616,-0.3814013434166555
1617,-0.3814013434166555
1618,-0.3814013434166555
1619,-0.3814013434166555
1620,-0.3814013434166555
1621,-0.001505193242337555
1622,-0.001505193242337555
1623,-0.001505193242337555
1624,-0.001505193242337555
1625,-0.001505193242337555
1626,-0.001505193242337555
1627,-0.001505193242337555
1628,-0.001505193242337555
1629,-0.001505193242337555
1630,-0.001505193242337555
1631,0.05311092571355403
1632,0.05311092571355403
1633,0.05311092571355403
1634,0.05311092571355403
1635,0.05311092571355403
1636,0.05311092571355403
1637,0.05311092571355403
1638,0.05311092571355403
1639,0.05311092571355403
1640,0.05311092571355403
1641,-0.1868411800824106
1642,-0.1868411800824106
1643,-0.1868411800824106
1644,-0.1868411800824106
1645,-0.1868411800824106
1646,-0.1868411800824106
1647,-0.1868411800824106
1648,-0.1868411800824106
1649,-0.1868411800824106
1650,-0.1868411800824106
1651,-0.11652427120134234
1652,-0.11652427120134234
1653,-0.11652427120134234
1654,-0.11652427120134234
1655,-0.11652427120134234
1656,-0.11652427120134234
1657,-0.11652427120134234
1658,-0.11652427120134234
1659,-0.11652427120134234
1660,-0.11652427120134234
1661,0.5897176833823323
1662,0.5897176833823323
1663,0.5897176833823323
1664,0.5897176833823323
1665,0.5897176833823323
1666,0.5897176833823323
1667,0.5897176833823323
1668,0.5897176833823323
1669,0.5897176833823323
1670,0.5897176833823323
1671,0.9115635179914534
1672,0.9115635179914534
1673,0.9115635179914534
1674,0.9115635179914534
1675,0.9115635179914534
1676,0.9115635179914534
1677,0.9115635179914534
1678,0.9115635179914534
1679,0.9115635179914534
1680,0.9115635179914534
1681,0.9423075062222779
1682,0.9423075062222779
1683,0.9423075062222779
1684,0.9423075062222779
1685,0.9423075062222779
1686,0.9423075062222779
1687,0.9423075062222779
1688,0.9423075062222779
1689,0.9423075062222779
1690,0.9423075062222779
1691,0.39508327236399055
1692,0.39508327236399055
1693,0.39508327236399055
1694,0.39508327236399055
1695,0.39508327236399055
1696,0.39508327236399055
1697,0.39508327236399055
1698,0.39508327236399055
1699,0.39508327236399055
1700,0.39508327236399055
1701,-0.6309192040935159
1702,-0.6309192040935159
1703,-0.6309192040935159
1704,-0.6309192040935159
1705,-0.6309192040935159
1706,-0.6309192040935159
1707,-0.6309192040935159
1708,-0.6309192040935159
1709,-0.6309192040935159
1710,-0.6309192040935159
1711,-0.9188058478757739
1712,-0.9188058478757739
1713,-0.9188058478757739
1714,-0.9188058478757739
1715,-0.9188058478757739
1716,-0.9188058478757739
1717,-0.9188058478757739
1718,-0.9188058478757739
1719,-0.9188058478757739
1720,-0.9188058478757739
1721,-0.6566679659299552
1722,-0.6725635789334774
1723,-0.6725635789334774
1724,-0.6725635789334774
1725,-0.6725635789334774
1726,-0.6725635789334774
1727,-0.6725635789334774
1728,-0.6725635789334774
1729,-0.6725635789334774
1730,-0.6725635789334774
1731,-0.6725635789334774
1732,-0.6774198799394072
1733,-0.6774198799394072
1734,-0.6774198799394072
1735,-0.6774198799394072
1736,-0.6774198799394072
1737,-0.6774198799394072
1738,-0.6774198799394072
1739,-0.6774198799394072
1740,-0.6774198799394072
1741,-0.5422438178211451
1742,-0.5422438178211451
1743,-0.5422438178211451
1744,-0.5422438178211451
1745,-0.5422438178211451
1746,-0.5422438178211451
1747,-0.5422438178211451
1748,-0.5422438178211451
1749,-0.5422438178211451
1750,-0.5422438178211451
1751,-0.6509273792617023
1752,-0.6509273792617023
1753,-0.6509273792617023
1754,-0.6509273792617023
1755,-0.6509273792617023
1756,-0.6509273792617023
1757,-0.6509273792617023
1758,-0.6509273792617023
1759,-0.6509273792617023
1760,-0.6509273792617023
1761,-1.1202058694325387
1762,-1.1202058694325387
1763,-1.1202058694325387
1764,-1.1202058694325387
1765,-1.1202058694325387
1766,-1.1202058694325387
1767,-1.1202058694325387
1768,-1.1202058694325387
1769,-1.1202058694325387
1770,-1.1202058694325387
1771,-1.7570033898809925
1772,-1.7570033898809925
1773,-1.7570033898809925
1774,-1.7570033898809925
1775,-1.7570033898809925
1776,-1.7570033898809925
1777,-1.7570033898809925
1778,-1.7570033898809925
1779,-1.7570033898809925
1780,-1.7570033898809925
1781,-1.6665221528382972
1782,-1.6665221528382972
1783,-1.6665221528382972
1784,-1.6665221528382972
1785,-1.6665221528382972
1786,-1.6665221528382972
1787,-1.6665221528382972
1788,-1.6665221528382972
1789,-1.6665221528382972
1790,-1.6665221528382972
1791,-1.4319476442178711
1792,-1.4319476442178711
1793,-1.4319476442178711
1794,-1.4319476442178711
1795,-1.4319476442178711
1796,-1.4319476442178711
1797,-1.4319476442178711
1798,-1.4319476442178711
1799,-1.4319476442178711
1800,-1.4319476442178711
1801,-0.8453996756579728
1802,-0.8453996756579728
1803,-0.8453996756579728
1804,-0.8453996756579728
1805,-0.8453996756579728
1806,-0.8453996756579728
1807,-0.8453996756579728
1808,-0.8453996756579728
1809,-0.8453996756579728
1810,-0.8453996756579728
1811,-0.4698561981786043
1812,-0.4698561981786043
1813,-0.4698561981786043
1814,-0.4698561981786043
1815,-0.4698561981786043
1816,-0.4698561981786043
1817,-0.4698561981786043
1818,-0.4698561981786043
1819,-0.4698561981786043
1820,-0.4698561981786043
1821,-0.5153234009630978
1822,-0.5153234009630978
1823,-0.5153234009630978
1824,-0.5153234009630978
1825,-0.5153234009630978
1826,-0.5153234009630978
1827,-0.5153234009630978
1828,-0.5153234009630978
1829,-0.5153234009630978
1830,-0.5153234009630978
1831,-0.5562314079143107
1832,-0.5562314079143107
1833,-0.5562314079143107
1834,-0.5562314079143107
1835,-0.5562314079143107
1836,-0.5562314079143107
1837,-0.5562314079143107
1838,-0.5562314079143107
1839,-0.5562314079143107
1840,-0.5562314079143107
1841,-0.5568683212623
1842,-0.5568683212623
1843,-0.5568683212623
1844,-0.5568683212623
1845,-0.5568683212623
1846,-0.5568683212623
1847,-0.5568683212623
1848,-0.5568683212623
1849,-0.5568683212623
1850,-0.5568683212623
1851,-0.5022547685075551
1852,-0.5022547685075551
1853,-0.5022547685075551
1854,-0.5022547685075551
1855,-0.5022547685075551
1856,-0.5022547685075551
1857,-0.5022547685075551
1858,-0.5022547685075551
1859,-0.5022547685075551
1860,-0.5022547685075551
1861,-0.436113455099985
1862,-0.436113455099985
1863,-0.436113455099985
1864,-0.436113455099985
1865,-0.436113455099985
1866,-0.436113455099985
1867,-0.436113455099985
1868,-0.436113455099985
1869,-0.436113455099985
1870,-0.436113455099985
1871,-0.3961929706856609
1872,-0.3961929706856609
1873,-0.3961929706856609
1874,-0.3961929706856609
1875,-0.3961929706856609
1876,-0.3961929706856609
1877,-0.3961929706856609
1878,-0.3961929706856609
1879,-0.3961929706856609
1880,-0.3961929706856609
1881,-0.4642941734055057
1882,-0.4642941734055057
1883,-0.4642941734055057
1884,-0.4642941734055057
1885,-0.4642941734055057
1886,-0.4642941734055057
1887,-0.4642941734055057
1888,-0.4642941734055057
1889,-0.4642941734055057
1890,-0.4642941734055057
1891,-0.4072825813200325
1892,-0.4072825813200325
1893,-0.4072825813200325
1894,-0.4072825813200325
1895,-0.4072825813200325
1896,-0.4072825813200325
1897,-0.4072825813200325
1898,-0.4072825813200325
1899,-0.4072825813200325
1900,-0.4072825813200325
1901,-0.34514342754846444
1902,-0.34514342754846444
1903,-0.34514342754846444
1904,-0.34514342754846444
1905,-0.34514342754846444
1906,-0.34514342754846444
1907,-0.34514342754846444
1908,-0.34514342754846444
1909,-0.34514342754846444
1910,-0.34514342754846444
1911,-0.2773024983325741
1912,-0.2773024983325741
1913,-0.2773024983325741
1914,-0.2773024983325741
1915,-0.2773024983325741
1916,-0.2773024983325741
1917,-0.2773024983325741
1918,-0.2773024983325741
1919,-0.2773024983325741
1920,-0.2773024983325741
1921,0.2002654541283846
1922,0.2002654541283846
1923,0.2002654541283846
1924,0.2002654541283846
1925,0.2002654541283846
1926,0.2002654541283846
1927,0.2002654541283846
1928,0.2002654541283846
1929,0.2002654541283846
1930,0.2002654541283846
1931,0.9762421110644937
1932,0.9762421110644937
1933,0.9762421110644937
1934,0.9762421110644937
1935,0.9762421110644937
1936,0.9762421110644937
1937,0.9762421110644937
1938,0.9762421110644937
1939,0.9762421110644937
1940,0.9762421110644937
1941,0.9968810840509832
1942,0.9968810840509832
1943,0.9968810840509832
1944,0.9968810840509832
1945,0.9968810840509832
1946,0.9968810840509832
1947,0.9968810840509832
1948,0.9968810840509832
1949,0.9968810840509832
1950,0.9968810840509832
1951,0.533627881668508
1952,0.533627881668508
1953,0.533627881668508
1954,0.533627881668508
1955,0.533627881668508
1956,0.533627881668508
1957,0.533627881668508
1958,0.533627881668508
1959,0.533627881668508
1960,0.533627881668508
1961,-0.1913865599781275
1962,-0.1913865599781275
1963,-0.1913865599781275
1964,-0.1913865599781275
1965,-0.1913865599781275
1966,-0.1913865599781275
1967,-0.1913865599781275
1968,-0.1913865599781275
1969,-0.1913865599781275
1970,-0.1913865599781275
1971,-0.25271405279636383
1972,-0.25271405279636383
1973,-0.25271405279636383
1974,-0.25271405279636383
1975,-0.25271405279636383
1976,-0.25271405279636383
1977,-0.25271405279636383
1978,-0.25271405279636383
1979,-0.25271405279636383
1980,-0.25271405279636383
1981,-0.26621414348483086
1982,-0.26621414348483086
1983,-0.26621414348483086
1984,-0.26621414348483086
1985,-0.26621414348483086
1986,-0.26621414348483086
1987,-0.26621414348483086
1988,-0.26621414348483086
1989,-0.26621414348483086
1990,-0.26621414348483086
1991,-0.384992818813771
1992,-0.384992818813771
1993,-0.384992818813771
1994,-0.384992818813771
1995,-0.384992818813771
1996,-0.384992818813771
1997,-0.384992818813771
1998,-0.384992818813771
1999,-0.384992818813771
2000,-0.384992818813771
2001,-0.4884382509626448
2002,-0.4884382509626448
2003,-0.4884382509626448
2004,-0.4884382509626448
2005,-0.4884382509626448
2006,-0.4884382509626448
2007,-0.4884382509626448
2008,-0.4884382509626448
2009,-0.4884382509626448
2010,-0.4884382509626448
2011,-0.318468316923827
2012,-0.318468316923827
2013,-0.318468316923827
2014,-0.318468316923827
2015,-0.318468316923827
2016,-0.318468316923827
2017,-0.318468316923827
2018,-0.318468316923827
2019,-0.318468316923827
2020,-0.318468316923827
2021,-0.28366308333352214
2022,-0.28366308333352214
2023,-0.28366308333352214
2024,-0.28366308333352214
2025,-0.28366308333352214
2026,-0.28366308333352214
2027,-0.28366308333352214
2028,-0.28366308333352214
2029,-0.28366308333352214
2030,-0.28366308333352214
2031,-0.23592173960059884
2032,-0.23592173960059884
2033,-0.23592173960059884
2034,-0.23592173960059884
2035,-0.23592173960059884
2036,-0.23592173960059884
2037,-0.23592173960059884
2038,-0.23592173960059884
2039,-0.23592173960059884
2040,-0.23592173960059884
2041,0.4427779403049499
2042,0.4427779403049499
2043,0.4427779403049499
2044,0.4427779403049499
2045,0.4427779403049499
2046,0.4427779403049499
2047,0.4427779403049499
2048,0.4427779403049499
2049,0.4427779403049499
2050,0.4427779403049499
2051,1.0513150712940842
2052,1.0513150712940842
2053,1.0513150712940842
2054,1.0513150712940842
2055,1.0513150712940842
2056,1.0513150712940842
2057,1.0513150712940842
2058,1.0513150712940842
2059,1.0513150712940842
2060,1.0513150712940842
2061,0.5792873094324023
2062,0.5792873094324023
2063,0.5792873094324023
2064,0.5792873094324023
2065,0.5792873094324023
2066,0.5792873094324023
2067,0.5792873094324023
2068,0.5792873094324023
2069,0.5792873094324023
2070,0.5792873094324023
2071,-0.2801229362376034
2072,-0.2801229362376034
2073,-0.2801229362376034
2074,-0.2801229362376034
2075,-0.2801229362376034
2076,-0.2801229362376034
2077,-0.2801229362376034
2078,-0.2801229362376034
2079,-0.2801229362376034
2080,-0.2801229362376034
2081,-0.8537728230003269
2082,-0.8537728230003269
2083,-0.8537728230003269
2084,-0.8537728230003269
2085,-0.8537728230003269
2086,-0.8537728230003269
2087,-0.8537728230003269
2088,-0.8537728230003269
2089,-0.8537728230003269
2090,-0.8537728230003269
2091,-0.48573258495889604
2092,-0.48573258495889604
2093,-0.48573258495889604
2094,-0.48573258495889604
2095,-0.48573258495889604
2096,-0.48573258495889604
2097,-0.48573258495889604
2098,-0.48573258495889604
2099,-0.48573258495889604
2100,-0.48573258495889604
2101,-0.11623728345148265
2102,-0.11623728345148265
2103,-0.11623728345148265
2104,-0.11623728345148265
2105,-0.11623728345148265
2106,-0.11623728345148265
2107,-0.11623728345148265
2108,-0.11623728345148265
2109,-0.11623728345148265
2110,-0.11623728345148265
2111,-0.24005601741373542
2112,-0.24005601741373542
2113,-0.24005601741373542
2114,-0.24005601741373542
2115,-0.24005601741373542
2116,-0.24005601741373542
2117,-0.24005601741373542
2118,-0.24005601741373542
2119,-0.24005601741373542
2120,-0.24005601741373542
2121,-0.48532669059932243
2122,-0.48532669059932243
2123,-0.48532669059932243
2124,-0.48532669059932243
2125,-0.48532669059932243
2126,-0.48532669059932243
2127,-0.48532669059932243
2128,-0.48532669059932243
2129,-0.48532669059932243
2130,-0.48532669059932243
2131,-0.5784890127833933
2132,-0.5784890127833933
2133,-0.5784890127833933
2134,-0.5784890127833933
2135,-0.5784890127833933
2136,-0.5784890127833933
2137,-0.5784890127833933
2138,-0.5784890127833933
2139,-0.5784890127833933
2140,-0.5784890127833933
2141,-0.48947655339725316
2142,-0.48947655339725316
2143,-0.48947655339725316
2144,-0.48947655339725316
2145,-0.48947655339725316
2146,-0.48947655339725316
2147,-0.48947655339725316
2148,-0.48947655339725316
2149,-0.48947655339725316
2150,-0.48947655339725316
2151,-0.2182300817221403
2152,-0.2182300817221403
2153,-0.2182300817221403
2154,-0.2182300817221403
2155,-0.2182300817221403
2156,-0.2182300817221403
2157,-0.2182300817221403
2158,-0.2182300817221403
2159,-0.2182300817221403
2160,-0.2182300817221403
2161,-0.3731617128942161
2162,-0.3731617128942161
2163,-0.3731617128942161
2164,-0.3731617128942161
2165,-0.3731617128942161
2166,-0.3731617128942161
2167,-0.3731617128942161
2168,-0.3731617128942161
2169,-0.3731617128942161
2170,-0.3731617128942161
2171,-0.30814624251797795
2172,-0.30814624251797795
2173,-0.30814624251797795
2174,-0.30814624251797795
2175,-0.30814624251797795
2176,-0.30814624251797795
2177,-0.30814624251797795
2178,-0.30814624251797795
2179,-0.30814624251797795
2180,-0.30814624251797795
2181,-0.27053379744756967
2182,-0.27053379744756967
2183,-0.27053379744756967
2184,-0.27053379744756967
2185,-0.27053379744756967
2186,-0.27053379744756967
2187,-0.27053379744756967
2188,-0.27053379744756967
2189,-0.27053379744756967
2190,-0.27053379744756967
2191,-0.08110210170707434
2192,-0.08110210170707434
2193,-0.08110210170707434
2194,-0.08110210170707434
2195,-0.08110210170707434
2196,-0.08110210170707434
2197,-0.08110210170707434
2198,-0.08110210170707434
2199,-0.08110210170707434
2200,-0.08110210170707434
2201,-0.07948249741457403
2202,-0.07948249741457403
2203,-0.07948249741457403
2204,-0.07948249741457403
2205,-0.07948249741457403
2206,-0.07948249741457403
2207,-0.07948249741457403
2208,-0.07948249741457403
2209,-0.07948249741457403
2210,-0.07948249741457403
2211,-0.013297381345182659
2212,-0.013297381345182659
2213,-0.013297381345182659
2214,-0.013297381345182659
2215,-0.013297381345182659
2216,-0.013297381345182659
2217,-0.013297381345182659
2218,-0.013297381345182659
2219,-0.013297381345182659
2220,-0.013297381345182659
2221,-0.10309807606972755
2222,-0.10309807606972755
2223,-0.10309807606972755
2224,-0.10309807606972755
2225,-0.10309807606972755
2226,-0.10309807606972755
2227,-0.10309807606972755
2228,-0.10309807606972755
2229,-0.10309807606972755
2230,-0.10309807606972755
2231,-0.5118822292424738
2232,-0.5118822292424738
2233,-0.5118822292424738
2234,-0.5118822292424738
2235,-0.5118822292424738
2236,-0.5118822292424738
2237,-0.5118822292424738
2238,-0.5118822292424738
2239,-0.5118822292424738
2240,-0.5118822292424738
2241,-0.798618941800669
2242,-0.798618941800669
2243,-0.798618941800669
2244,-0.798618941800669
2245,-0.798618941800669
2246,-0.798618941800669
2247,-0.798618941800669
2248,-0.798618941800669
2249,-0.798618941800669
2250,-0.798618941800669
2251,-0.819376441417262
2252,-0.819376441417262
2253,-0.819376441417262
2254,-0.819376441417262
2255,-0.819376441417262
2256,-0.819376441417262
2257,-0.819376441417262
2258,-0.819376441417262
2259,-0.819376441417262
2260,-0.819376441417262
2261,-0.6136134762782604
2262,-0.6136134762782604
2263,-0.6136134762782604
2264,-0.6136134762782604
2265,-0.6136134762782604
2266,-0.6136134762782604
2267,-0.6136134762782604
2268,-0.6136134762782604
2269,-0.6136134762782604
2270,-0.6136134762782604
2271,-0.5858732868218794
2272,-0.5858732868218794
2273,-0.5858732868218794
2274,-0.5858732868218794
2275,-0.5858732868218794
2276,-0.5858732868218794
2277,-0.5858732868218794
2278,-0.5858732868218794
2279,-0.5858732868218794
2280,-0.5858732868218794
2281,-0.7096330065105577
2282,-0.7096330065105577
2283,-0.7096330065105577
2284,-0.7096330065105577
2285,-0.7096330065105577
2286,-0.7096330065105577
2287,-0.7096330065105577
2288,-0.7096330065105577
2289,-0.7096330065105577
2290,-0.7096330065105577
2291,-1.0001797606237233
2292,-1.0001797606237233
2293,-1.0001797606237233
2294,-1.0001797606237233
2295,-1.0001797606237233
2296,-1.0001797606237233
2297,-1.0001797606237233
2298,-1.0001797606237233
2299,-1.0001797606237233
2300,-1.0001797606237233
2301,-1.4686630838550625
2302,-1.4686630838550625
2303,-1.4686630838550625
2304,-1.4686630838550625
2305,-1.4686630838550625
2306,-1.4686630838550625
